PMX Bone Weight
-0.4133981,8.824481,0.205924,0.9497339,0.2645071,0.1674556,右足D,右足D,,,0.788571,0.211429,0,0,False,0,0,0,0,0,0,0,0,0
-0.4267974,8.841248,0.2554344,0.9234385,0.2142255,0.3183843,右足D,右足D,,,0.788571,0.211429,0,0,False,0,0,0,0,0,0,0,0,0
-0.2993455,9.431327,0.03382803,0.9548357,-0.1191098,0.2722158,右足D,右足D,,,0.5162432,0.4837568,0,0,False,0,0,0,0,0,0,0,0,0
-0.2579722,9.516396,-0.07613021,0.9849397,-0.1465884,0.09168024,右足D,右足D,,,0.5162432,0.4837568,0,0,False,0,0,0,0,0,0,0,0,0
-0.244399,9.602733,-0.08390503,0.978767,-0.1185743,0.1671979,右足D,右足D,,,0.5162432,0.4837568,0,0,False,0,0,0,0,0,0,0,0,0
-0.3786947,9.257508,0.2329054,0.8872622,-0.08873767,0.4526492,右足D,右足D,,,0.6820783,0.3179217,0,0,False,0,0,0,0,0,0,0,0,0
-0.2967366,9.468192,0.03956222,0.9527738,-0.1113691,0.2825223,右足D,右足D,,,0.5162432,0.4837568,0,0,False,0,0,0,0,0,0,0,0,0
-0.3302253,9.602943,0.2056172,0.8859619,-0.08724554,0.4554772,右足D,右足D,,,0.5411918,0.4588082,0,0,False,0,0,0,0,0,0,0,0,0
-0.2911642,9.602848,0.07385012,0.9536657,-0.1027461,0.2827806,右足D,右足D,,,0.5411918,0.4588082,0,0,False,0,0,0,0,0,0,0,0,0
-0.2863829,9.743835,0.1046094,0.9551407,-0.09648763,0.2799932,右足D,右足D,,,0.5411918,0.4588082,0,0,False,0,0,0,0,0,0,0,0,0
-0.2459013,10.05255,0.0762225,0.9589353,-0.06335169,0.2764587,右足D,右足D,,,0.7052415,0.2947585,0,0,False,0,0,0,0,0,0,0,0,0
-0.2803068,9.897258,0.139242,0.9560956,-0.1000421,0.27545,右足D,右足D,,,0.7052415,0.2947585,0,0,False,0,0,0,0,0,0,0,0,0
-0.2006972,10.05385,-0.3115728,0.9948278,-0.08544441,-0.05492357,右足D,右足D,,,0.7120317,0.2879683,0,0,False,0,0,0,0,0,0,0,0,0
-0.2384942,9.698843,-0.3318505,0.9928334,-0.1139477,-0.0360218,右足D,右足D,,,0.5205463,0.4794537,0,0,False,0,0,0,0,0,0,0,0,0
-0.2319438,9.777136,-0.3597044,0.9932075,-0.1026113,-0.05486038,右足D,右足D,,,0.5205463,0.4794537,0,0,False,0,0,0,0,0,0,0,0,0
-0.2493342,9.602585,-0.2919343,0.9894469,-0.1429976,-0.02337041,右足D,右足D,,,0.5205463,0.4794537,0,0,False,0,0,0,0,0,0,0,0,0
-0.2795321,9.399044,-0.197338,0.9872738,-0.1573115,-0.02331025,右足D,右足D,,,0.5162432,0.4837568,0,0,False,0,0,0,0,0,0,0,0,0
-1.317305,4.747878,0.8671516,-0.4742835,-0.07924128,0.8767986,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.445779,4.746608,0.6425606,-0.9275731,-0.0931114,0.3618538,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9889235,4.202966,0.9135947,0.01014816,-0.1146792,0.9933506,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.727176,3.708765,0.7404751,0.5837047,-0.0917898,0.8067609,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.663579,3.71174,0.09962944,0.8736256,-0.04374476,-0.4846281,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7675202,3.709756,-0.02437,0.4571222,-0.06474057,-0.8870444,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7049989,4.750305,0.8369616,0.643541,-0.03211562,0.7647375,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5229034,4.752543,0.6109119,0.9161189,-0.05581275,0.3970024,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4934298,5.192079,0.5765198,0.9286876,0.01152964,0.3706833,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.004689,4.196198,-0.1281415,-0.2301078,-0.1163253,-0.9661876,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9850537,3.709072,-0.06835784,-0.07558055,-0.09183577,-0.9929016,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.184797,3.709118,0.01133882,-0.640175,-0.09944852,-0.7617649,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.271236,3.24009,0.5835171,-0.8820091,-0.1002543,0.4604442,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.165357,3.236968,0.7357546,-0.5459511,-0.1012663,0.8316745,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.208998,3.707722,0.7751147,-0.697599,-0.1306862,0.704469,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6211131,3.245602,0.5330782,0.8863063,-0.05844514,0.4593964,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.305982,3.241192,0.3960704,-0.9943265,-0.09401275,0.04976105,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6211131,3.245602,0.5330782,0.8863063,-0.05844514,0.4593964,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5997223,3.246972,0.2994381,0.9879095,-0.04497129,-0.1483653,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6758299,3.241057,0.111417,0.8020352,-0.03890008,-0.5960086,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.151121,3.237178,0.03588858,-0.554891,-0.07686239,-0.8283647,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7751699,3.238563,0.005232116,0.3893011,-0.05228154,-0.9196256,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.271762,3.238857,0.2018789,-0.9165834,-0.0864071,-0.3903953,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.267938,2.743502,0.3980613,-0.996938,-0.07815263,-0.002538153,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7165788,4.096947,0.7845227,0.628599,-0.1046081,0.7706622,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7451983,4.153607,0.8037796,0.3887583,-0.1143501,0.9142159,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7671957,4.197155,0.8185808,0.3903188,-0.08939899,0.9163289,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5229034,4.752543,0.6109119,0.9161189,-0.05581275,0.3970024,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4934298,5.192079,0.5765198,0.9286876,0.01152964,0.3706833,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6246767,4.75365,0.03946907,0.8259632,-0.09339278,-0.5559338,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4553551,5.19698,0.237719,0.9845668,-0.06008312,-0.164371,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9648086,4.872288,-0.2021472,0.3019089,-0.1296683,-0.9444771,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7536042,4.58476,-0.09903391,0.5127383,-0.100962,-0.8525878,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7512077,4.754293,-0.1176685,0.5225194,-0.1153976,-0.844782,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8478563,4.714101,-0.1439647,0.3026961,-0.1083582,-0.9469073,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8235117,4.754331,-0.1407861,0.3023201,-0.1190187,-0.9457468,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.0036,4.482158,-0.163945,-0.07903997,-0.1235491,-0.9891856,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.06819,4.350475,-0.1170038,-0.428337,-0.1115683,-0.896705,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.233739,4.752683,-0.08796717,-0.6147897,-0.1158102,-0.7801419,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.128706,4.196164,-0.06858766,-0.4304688,-0.1049955,-0.8964778,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.398727,4.745108,0.117864,-0.8551637,-0.09718179,-0.5091665,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.166107,4.118579,-0.04218669,-0.4307975,-0.09761461,-0.8971537,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.237151,4.157368,0.8302168,-0.2982343,-0.1320505,0.9453142,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.002298,4.538604,0.947439,0.1169508,-0.09502333,0.9885812,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.257179,4.831576,0.8888981,-0.3198353,-0.01637404,0.9473315,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.187941,4.750335,0.9102017,-0.3140213,-0.06385547,0.947266,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.557101,5.183469,0.3177842,-0.9843982,-0.08269656,-0.1553102,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.232596,4.869057,-0.1069795,-0.5726426,-0.1266977,-0.8099557,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9598016,4.551109,-0.1598438,0.2786931,-0.1203567,-0.9528086,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.126401,4.753491,-0.1390726,-0.4256576,-0.1263505,-0.8960195,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.078814,4.752408,0.9465173,-0.3143366,-0.05507959,0.9477123,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.118296,4.670904,0.9241714,-0.3120829,-0.1076188,0.9439397,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.037558,4.808288,0.9614061,-0.3153534,-0.01996544,0.9487641,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.01087,4.753699,0.969128,0.126377,-0.05328463,0.99055,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.007795,4.848603,0.9721473,0.08149376,-0.03432824,0.9960824,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.025558,4.565133,0.9427735,-0.3120839,-0.1076179,0.9439396,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.005002,4.606449,0.95428,-0.03286657,-0.1015683,0.9942853,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9701601,4.66072,0.9439768,0.3910064,-0.07690178,0.9171695,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9653686,4.668217,0.9425628,0.3925483,-0.07590256,0.9165938,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.172642,4.803814,-0.1250979,-0.4246566,-0.1419095,-0.8941634,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.094181,4.933892,-0.1830053,-0.3874353,-0.1212553,-0.9138877,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9976758,4.901843,-0.216711,-0.03022665,-0.1246448,-0.9917408,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.061522,4.983646,-0.2013117,-0.3589594,-0.1055895,-0.9273611,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.878365,4.994596,-0.1913065,0.2947831,-0.1339456,-0.9461297,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7449235,5.20071,-0.181516,0.5811037,-0.1322628,-0.8030098,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.407946,5.607133,-0.003540902,-0.8223672,-0.02905622,-0.5682145,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9326866,4.950701,0.9376058,0.465308,-0.04319998,0.8840939,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8331218,4.854194,0.8907202,0.396747,0.01435747,0.9178156,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5056745,5.214551,0.5867404,0.7495738,0.1117026,0.6524273,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4929753,5.224532,0.5709357,0.8836907,0.06732462,0.4632041,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4637566,5.30276,0.307398,0.9935391,0.004204384,0.113412,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4929753,5.224532,0.5709357,0.8836907,0.06732462,0.4632041,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7810166,4.810627,-0.134931,0.2963682,-0.1329957,-0.9457684,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7497914,4.854908,-0.1320585,0.4972224,-0.1296944,-0.8578747,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.878365,4.994596,-0.1913065,0.2947831,-0.1339456,-0.9461297,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6028894,5.610248,-0.0939725,0.7899349,-0.08852378,-0.6067671,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4876644,5.603775,0.5056813,0.9260807,0.08004837,0.3687367,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4886951,5.530178,0.5183447,0.9119202,0.05715123,0.4063682,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4886951,5.530178,0.5183447,0.9119202,0.05715123,0.4063682,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4876644,5.603775,0.5056813,0.9260807,0.08004837,0.3687367,右ひざD,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7333416,8.625525,0.4496549,0.1954643,-0.1185058,0.9735245,右足D,右足D,,,0.8992752,0.1007248,0,0,False,0,0,0,0,0,0,0,0,0
-0.8125426,8.766087,0.4824197,0.1959159,-0.1165702,0.9736673,右足D,右足D,,,0.8827649,0.1172351,0,0,False,0,0,0,0,0,0,0,0,0
-0.8545372,8.840616,0.4997925,0.09203511,-0.1155149,0.9890326,右足D,右足D,,,0.8827649,0.1172351,0,0,False,0,0,0,0,0,0,0,0,0
-1.016095,8.511003,0.4522199,-0.1491422,-0.07799526,0.9857348,右足D,右足D,,,0.8653544,0.1346456,0,0,False,0,0,0,0,0,0,0,0,0
-1.06949,8.548212,0.4455339,-0.2794764,-0.09842852,0.955094,右足D,右足D,,,0.8653544,0.1346456,0,0,False,0,0,0,0,0,0,0,0,0
-1.160822,8.653153,0.4206745,-0.3665259,-0.1373077,0.9202202,右足D,右足D,,,0.8653544,0.1346456,0,0,False,0,0,0,0,0,0,0,0,0
-1.218909,8.868408,0.4382011,-0.3681425,-0.1755385,0.9130483,右足D,右足D,,,0.8883039,0.1116961,0,0,False,0,0,0,0,0,0,0,0,0
-1.254548,8.774158,0.4062166,-0.3642708,-0.1728127,0.9151188,右足D,右足D,,,0.8883039,0.1116961,0,0,False,0,0,0,0,0,0,0,0,0
